10;31;12;00;0;14.7
10;31;12;30;0;14.9
10;31;13;00;0;15.850000000000001
10;31;13;30;0;16.75
10;31;14;00;0;17.05
10;31;14;30;0;17.4
10;31;15;00;0;17.65
10;31;15;30;0;17.700000000000003
10;31;16;00;0;18.0
10;31;16;30;0;18.3
10;31;17;00;0;18.05
10;31;17;30;0;17.799999999999997
10;31;18;00;0;17.35
10;31;18;30;0;16.4
10;31;19;00;0;15.350000000000001
10;31;19;30;0;14.05
10;31;20;00;0;13.45
10;31;20;30;0;13.149999999999999
10;31;21;00;0;12.149999999999999
10;31;21;30;0;10.95
10;31;22;00;0;10.95
10;31;22;30;0;10.7
10;31;23;00;0;10.55
10;31;23;30;0;10.100000000000001
11;01;00;00;0;9.7
11;01;0;30;0;9.55
11;01;1;00;0;10.1
11;01;1;30;0;10.399999999999999
11;01;2;00;0;9.5
11;01;2;30;0;8.7
11;01;3;00;0;8.45
11;01;3;30;0;8.05
11;01;4;00;0;7.75
11;01;4;30;0;7.8
11;01;5;00;0;7.55
11;01;5;30;0;7.15
11;01;6;00;0;7.0
11;01;6;30;0;7.050000000000001
11;01;7;00;0;6.85
11;01;7;30;0;6.65
11;01;8;00;0;6.6
11;01;8;30;0;7.3
11;01;9;00;0;7.65
11;01;9;30;0;8.649999999999999
11;01;10;00;0;10.4
11;01;10;30;0;11.05
11;01;11;00;0;13.1
11;01;11;30;0;13.7
11;01;12;00;0;14.95
11;01;12;30;0;15.850000000000001
11;01;13;00;0;17.1
11;01;13;30;0;17.3
11;01;14;00;0;18.2
11;01;14;30;0;18.7
11;01;15;00;0;19.1
11;01;15;30;0;19.3
11;01;16;00;0;19.35
11;01;16;30;0;19.35
11;01;17;00;0;19.3
11;01;17;30;0;19.299999999999997
11;01;18;00;0;18.75
11;01;18;30;0;17.700000000000003
11;01;19;00;0;16.8
11;01;19;30;0;15.9
11;01;20;00;0;15.05
11;01;20;30;0;14.55
11;01;21;00;0;13.8
11;01;21;30;0;13.15
11;01;22;00;0;13.3
11;01;22;30;0;13.0
11;01;23;00;0;12.75
11;01;23;30;0;12.55
11;02;00;00;0;11.850000000000001
11;02;0;30;0;11.8
11;02;1;00;0;11.5
11;02;1;30;0;11.3
11;02;2;00;0;10.75
11;02;2;30;0;10.45
11;02;3;00;0;10.05
11;02;3;30;0;10.7
11;02;4;00;0;11.55
11;02;4;30;0;10.25
11;02;5;00;0;8.85
11;02;5;30;0;8.55
11;02;6;00;0;9.649999999999999
11;02;6;30;0;8.899999999999999
11;02;7;00;0;8.149999999999999
11;02;7;30;0;8.0
11;02;8;00;0;7.85
11;02;8;30;0;8.4
11;02;9;00;0;9.3
11;02;9;30;0;10.9
11;02;10;00;0;13.2
11;02;10;30;0;15.1
11;02;11;00;0;15.75
11;02;11;30;0;16.2
11;02;12;00;0;17.0
11;02;12;30;0;18.2
11;02;13;00;0;19.15
11;02;13;30;0;19.950000000000003
11;02;14;00;0;20.5
11;02;14;30;0;20.9
11;02;15;00;0;21.450000000000003
11;02;15;30;0;21.8
11;02;16;00;0;22.2
11;02;16;30;0;22.0
11;02;17;00;0;22.4
11;02;17;30;0;22.2
11;02;18;00;0;21.3
11;02;18;30;0;19.85
11;02;19;00;0;18.450000000000003
11;02;19;30;0;17.0
11;02;20;00;0;16.0
11;02;20;30;0;15.55
11;02;21;00;0;15.05
11;02;21;30;0;14.25
11;02;22;00;0;14.4
11;02;22;30;0;14.35
11;02;23;00;0;14.0
11;02;23;30;0;13.75
11;03;00;00;0;13.25
11;03;0;30;0;12.65
11;03;1;00;0;12.5
11;03;1;30;0;12.55
11;03;2;00;0;12.6
11;03;2;30;0;12.25
11;03;3;00;0;12.1
11;03;3;30;0;11.3
11;03;4;00;0;9.85
11;03;4;30;0;10.0
11;03;5;00;0;9.649999999999999
11;03;5;30;0;9.75
11;03;6;00;0;10.3
11;03;6;30;0;10.9
11;03;7;00;0;10.100000000000001
11;03;7;30;0;10.100000000000001
11;03;8;00;0;9.75
11;03;8;30;0;10.0
11;03;9;00;0;10.6
11;03;9;30;0;10.5
11;03;10;00;0;10.8
11;03;10;30;0;13.1
11;03;11;00;0;14.2
11;03;11;30;0;15.45
11;03;12;00;0;16.5
11;03;12;30;0;17.75
11;03;13;00;0;18.6
11;03;13;30;0;19.6
11;03;14;00;0;19.65
11;03;14;30;0;19.85
11;03;15;00;0;20.6
11;03;15;30;0;20.65
11;03;16;00;0;20.75
11;03;16;30;0;20.65
11;03;17;00;0;20.2
11;03;17;30;0;19.6
11;03;18;00;0;18.950000000000003
11;03;18;30;0;18.200000000000003
11;03;19;00;0;17.3
11;03;19;30;0;16.9
11;03;20;00;0;15.899999999999999
11;03;20;30;0;14.8
11;03;21;00;0;14.100000000000001
11;03;21;30;0;13.7
11;03;22;00;0;13.55
11;03;22;30;0;13.35
11;03;23;00;0;13.2
11;03;23;30;0;13.850000000000001
11;04;00;00;0;13.5
11;04;0;30;0;13.55
11;04;1;00;0;12.5
11;04;1;30;0;11.55
11;04;2;00;0;12.3
11;04;2;30;0;12.05
11;04;3;00;0;11.75
11;04;3;30;0;11.6
11;04;4;00;0;11.15
11;04;4;30;0;10.55
11;04;5;00;0;10.8
11;04;5;30;0;10.4
11;04;6;00;0;10.25
11;04;6;30;0;10.149999999999999
11;04;7;00;0;10.2
11;04;7;30;0;10.600000000000001
11;04;8;00;0;10.5
11;04;8;30;0;10.8
11;04;9;00;0;11.5
11;04;9;30;0;12.3
11;04;10;00;0;14.2
11;04;10;30;0;15.6
11;04;11;00;0;15.05
11;04;11;30;0;15.25
11;04;12;00;0;15.2
11;04;12;30;0;14.850000000000001
11;04;13;00;0;14.55
11;04;13;30;0;14.45
11;04;14;00;0;14.3
11;04;14;30;0;14.0
11;04;15;00;0;14.4
11;04;15;30;0;14.95
11;04;16;00;0;15.7
11;04;16;30;0;15.7
11;04;17;00;0;15.7
11;04;17;30;0;15.8
11;04;18;00;0;15.8
11;04;18;30;0;15.649999999999999
11;04;19;00;0;15.8
11;04;19;30;0;15.9
11;04;20;00;0;16.3
11;04;20;30;0;16.35
11;04;21;00;0;16.4
11;04;21;30;0;16.299999999999997
11;04;22;00;0;16.05
11;04;22;30;0;15.850000000000001
11;04;23;00;0;15.9
11;04;23;30;0;15.850000000000001
11;05;00;00;0;15.8
11;05;0;30;0;15.8
11;05;1;00;0;15.7
11;05;1;30;0;16.15
11;05;2;00;0;16.0
11;05;2;30;0;15.8
11;05;3;00;0;15.600000000000001
11;05;3;30;0;15.350000000000001
11;05;4;00;0;15.6
11;05;4;30;0;15.8
11;05;5;00;0;15.8
11;05;5;30;0;15.5
11;05;6;00;0;15.649999999999999
11;05;6;30;0;15.75
11;05;7;00;0;15.55
11;05;7;30;0;15.350000000000001
11;05;8;00;0;15.4
11;05;8;30;0;15.5
11;05;9;00;0;16.5
11;05;9;30;0;16.35
11;05;10;00;0;16.65
11;05;10;30;0;16.8
11;05;11;00;0;17.4
11;05;11;30;0;17.65
11;05;12;00;0;17.75
11;05;12;30;0;17.8
11;05;13;00;0;17.65
11;05;13;30;0;18.2
11;05;14;00;0;18.65
11;05;14;30;0;18.549999999999997
11;05;15;00;0;18.65
11;05;15;30;0;19.0
11;05;16;00;0;18.95
11;05;16;30;0;19.6
11;05;17;00;0;19.15
11;05;17;30;0;18.65
11;05;18;00;0;18.450000000000003
11;05;18;30;0;17.8
11;05;19;00;0;17.5
11;05;19;30;0;17.450000000000003
11;05;20;00;0;17.15
11;05;20;30;0;17.15
11;05;21;00;0;16.700000000000003
11;05;21;30;0;15.65
11;05;22;00;0;15.35
11;05;22;30;0;14.7
11;05;23;00;0;13.899999999999999
11;05;23;30;0;14.15
11;06;00;00;0;14.5
11;06;0;30;0;13.85
11;06;1;00;0;14.6
11;06;1;30;0;14.2
11;06;2;00;0;13.3
11;06;2;30;0;12.850000000000001
11;06;3;00;0;12.75
11;06;3;30;0;12.25
11;06;4;00;0;12.1
11;06;4;30;0;11.899999999999999
11;06;5;00;0;11.55
11;06;5;30;0;11.45
11;06;6;00;0;11.15
11;06;6;30;0;11.3
11;06;7;00;0;11.25
11;06;7;30;0;11.100000000000001
11;06;8;00;0;11.05
11;06;8;30;0;12.1
11;06;9;00;0;12.100000000000001
11;06;9;30;0;12.9
11;06;10;00;0;13.7
11;06;10;30;0;15.05
11;06;11;00;0;15.95
11;06;11;30;0;16.8
11;06;12;00;0;18.3
11;06;12;30;0;19.25
11;06;13;00;0;19.85
11;06;13;30;0;20.8
11;06;14;00;0;21.6
11;06;14;30;0;22.0
11;06;15;00;0;22.6
11;06;15;30;0;22.85
11;06;16;00;0;23.4
11;06;16;30;0;23.35
11;06;17;00;0;23.35
11;06;17;30;0;23.200000000000003
11;06;18;00;0;22.35
11;06;18;30;0;21.3
11;06;19;00;0;20.25
11;06;19;30;0;19.55
11;06;20;00;0;18.9
11;06;20;30;0;18.25
11;06;21;00;0;17.85
11;06;21;30;0;17.15
11;06;22;00;0;16.25
11;06;22;30;0;15.7
11;06;23;00;0;16.0
11;06;23;30;0;15.899999999999999
11;07;00;00;0;15.35
11;07;0;30;0;15.350000000000001
11;07;1;00;0;14.850000000000001
11;07;1;30;0;14.0
11;07;2;00;0;13.399999999999999
11;07;2;30;0;13.25
11;07;3;00;0;13.0
11;07;3;30;0;12.600000000000001
11;07;4;00;0;12.25
11;07;4;30;0;11.75
11;07;5;00;0;11.6
11;07;5;30;0;12.25
11;07;6;00;0;11.6
11;07;6;30;0;10.95
11;07;7;00;0;11.350000000000001
11;07;7;30;0;11.649999999999999
11;07;8;00;0;11.05
11;07;8;30;0;11.6
11;07;9;00;0;11.649999999999999
11;07;9;30;0;13.1
11;07;10;00;0;14.6
11;07;10;30;0;15.2
11;07;11;00;0;15.7
11;07;11;30;0;15.7
11;07;12;00;0;17.3
11;07;12;30;0;17.3
11;07;13;00;0;17.85
11;07;13;30;0;18.549999999999997
11;07;14;00;0;18.75
11;07;14;30;0;19.2
11;07;15;00;0;19.75
11;07;15;30;0;20.1
11;07;16;00;0;20.2
11;07;16;30;0;19.95
11;07;17;00;0;19.700000000000003
11;07;17;30;0;19.15
11;07;18;00;0;18.4
11;07;18;30;0;17.7
11;07;19;00;0;17.35
11;07;19;30;0;17.200000000000003
11;07;20;00;0;16.9
11;07;20;30;0;16.299999999999997
11;07;21;00;0;16.200000000000003
11;07;21;30;0;15.850000000000001
11;07;22;00;0;15.35
11;07;22;30;0;15.149999999999999
11;07;23;00;0;15.7
11;07;23;30;0;15.7
11;08;00;00;0;15.55
11;08;0;30;0;14.899999999999999
11;08;1;00;0;14.6
11;08;1;30;0;14.399999999999999
11;08;2;00;0;13.7
11;08;2;30;0;13.2
11;08;3;00;0;12.75
11;08;3;30;0;12.3
11;08;4;00;0;12.2
11;08;4;30;0;12.95
11;08;5;00;0;12.65
11;08;5;30;0;12.4
11;08;6;00;0;12.8
11;08;6;30;0;13.3
11;08;7;00;0;13.2
11;08;7;30;0;13.350000000000001
11;08;8;00;0;13.0
11;08;8;30;0;12.9
11;08;9;00;0;13.2
11;08;9;30;0;13.8
11;08;10;00;0;14.7
11;08;10;30;0;15.2
11;08;11;00;0;15.8
11;08;11;30;0;15.75
11;08;12;00;0;16.7
11;08;12;30;0;17.200000000000003
11;08;13;00;0;17.0
11;08;13;30;0;17.1
11;08;14;00;0;17.25
11;08;14;30;0;17.25
11;08;15;00;0;17.25
11;08;15;30;0;17.3
11;08;16;00;0;17.5
11;08;16;30;0;17.5
11;08;17;00;0;17.55
11;08;17;30;0;17.45
11;08;18;00;0;17.299999999999997
11;08;18;30;0;17.1
11;08;19;00;0;16.9
11;08;19;30;0;16.8
11;08;20;00;0;16.9
11;08;20;30;0;16.85
11;08;21;00;0;16.65
11;08;21;30;0;16.35
11;08;22;00;0;16.05
11;08;22;30;0;15.9
11;08;23;00;0;16.1
11;08;23;30;0;16.15
11;09;00;00;0;16.0
11;09;0;30;0;15.8
11;09;1;00;0;15.45
11;09;1;30;0;15.2
11;09;2;00;0;15.6
11;09;2;30;0;15.35
11;09;3;00;0;14.95
11;09;3;30;0;14.850000000000001
11;09;4;00;0;14.9
11;09;4;30;0;14.75
11;09;5;00;0;14.25
11;09;5;30;0;14.05
11;09;6;00;0;13.600000000000001
11;09;6;30;0;13.5
11;09;7;00;0;13.15
11;09;7;30;0;12.3
11;09;8;00;0;12.1
11;09;8;30;0;11.899999999999999
11;09;9;00;0;11.7
11;09;9;30;0;12.25
11;09;10;00;0;12.9
11;09;10;30;0;13.5
11;09;11;00;0;14.3
11;09;11;30;0;15.0
11;09;12;00;0;15.850000000000001
11;09;12;30;0;16.35
11;09;13;00;0;16.45
11;09;13;30;0;17.0
11;09;14;00;0;17.6
11;09;14;30;0;18.0
11;09;15;00;0;18.049999999999997
11;09;15;30;0;18.2
11;09;16;00;0;18.200000000000003
11;09;16;30;0;18.35
11;09;17;00;0;18.200000000000003
11;09;17;30;0;17.75
11;09;18;00;0;17.25
11;09;18;30;0;16.85
11;09;19;00;0;16.200000000000003
11;09;19;30;0;14.95
11;09;20;00;0;13.45
11;09;20;30;0;13.149999999999999
11;09;21;00;0;13.399999999999999
11;09;21;30;0;12.95
11;09;22;00;0;12.649999999999999
11;09;22;30;0;11.8
11;09;23;00;0;11.0
11;09;23;30;0;10.1
11;10;00;00;0;9.3
11;10;0;30;0;8.8
11;10;1;00;0;8.850000000000001
11;10;1;30;0;8.7
11;10;2;00;0;8.600000000000001
11;10;2;30;0;8.3
11;10;3;00;0;8.0
11;10;3;30;0;7.6
11;10;4;00;0;7.75
11;10;4;30;0;7.699999999999999
11;10;5;00;0;7.6
11;10;5;30;0;7.75
11;10;6;00;0;7.300000000000001
11;10;6;30;0;6.9
11;10;7;00;0;6.949999999999999
11;10;7;30;0;6.6
11;10;8;00;0;6.199999999999999
11;10;8;30;0;7.0
11;10;9;00;0;7.5
11;10;9;30;0;8.7
11;10;10;00;0;9.8
11;10;10;30;0;11.4
11;10;11;00;0;13.2
11;10;11;30;0;15.1
11;10;12;00;0;15.35
11;10;12;30;0;15.2
11;10;13;00;0;15.8
11;10;13;30;0;16.3
11;10;14;00;0;17.35
11;10;14;30;0;17.95
11;10;15;00;0;17.9
11;10;15;30;0;18.1
11;10;16;00;0;18.1
11;10;16;30;0;18.1
11;10;17;00;0;18.0
11;10;17;30;0;17.8
11;10;18;00;0;17.25
11;10;18;30;0;16.6
11;10;19;00;0;15.75
11;10;19;30;0;14.75
11;10;20;00;0;13.35
11;10;20;30;0;12.4
11;10;21;00;0;11.9
11;10;21;30;0;11.25
11;10;22;00;0;10.7
11;10;22;30;0;10.5
11;10;23;00;0;11.2
11;10;23;30;0;12.5
11;11;00;00;0;11.05
11;11;0;30;0;10.2
11;11;1;00;0;9.5
11;11;1;30;0;9.649999999999999
11;11;2;00;0;9.149999999999999
11;11;2;30;0;8.7
11;11;3;00;0;8.600000000000001
11;11;3;30;0;8.649999999999999
11;11;4;00;0;8.6
11;11;4;30;0;8.75
11;11;5;00;0;8.399999999999999
11;11;5;30;0;8.25
11;11;6;00;0;7.8999999999999995
11;11;6;30;0;8.149999999999999
11;11;7;00;0;8.55
11;11;7;30;0;8.25
11;11;8;00;0;8.2
11;11;8;30;0;8.7
11;11;9;00;0;9.4
11;11;9;30;0;10.3
11;11;10;00;0;11.5
11;11;10;30;0;13.6
11;11;11;00;0;15.3
11;11;11;30;0;16.8
11;11;12;00;0;17.7
11;11;12;30;0;18.3
11;11;13;00;0;18.700000000000003
11;11;13;30;0;19.1
11;11;14;00;0;19.9
11;11;14;30;0;20.3
11;11;15;00;0;20.4
11;11;15;30;0;20.35
11;11;16;00;0;20.299999999999997
11;11;16;30;0;20.35
11;11;17;00;0;20.4
11;11;17;30;0;20.3
11;11;18;00;0;19.6
11;11;18;30;0;18.9
11;11;19;00;0;18.35
11;11;19;30;0;17.55
11;11;20;00;0;16.5
11;11;20;30;0;16.65
11;11;21;00;0;16.5
11;11;21;30;0;16.2
11;11;22;00;0;17.4
11;11;22;30;0;17.35
11;11;23;00;0;16.75
11;11;23;30;0;17.1
11;12;00;00;0;17.4
11;12;0;30;0;17.15
11;12;1;00;0;16.799999999999997
11;12;1;30;0;16.6
11;12;2;00;0;16.049999999999997
11;12;2;30;0;15.3
11;12;3;00;0;14.95
11;12;3;30;0;14.600000000000001
11;12;4;00;0;14.1
11;12;4;30;0;13.75
11;12;5;00;0;13.399999999999999
11;12;5;30;0;12.899999999999999
11;12;6;00;0;12.600000000000001
11;12;6;30;0;11.45
11;12;7;00;0;10.25
11;12;7;30;0;10.2
11;12;8;00;0;9.899999999999999
11;12;8;30;0;10.3
11;12;9;00;0;10.8
11;12;9;30;0;11.7
11;12;10;00;0;13.3
11;12;10;30;0;14.55
11;12;11;00;0;15.100000000000001
11;12;11;30;0;15.850000000000001
11;12;12;00;0;16.2
11;12;12;30;0;16.799999999999997
11;12;13;00;0;17.6
11;12;13;30;0;18.1
11;12;14;00;0;18.85
11;12;14;30;0;19.6
11;12;15;00;0;19.9
11;12;15;30;0;20.25
11;12;16;00;0;20.35
11;12;16;30;0;20.6
11;12;17;00;0;20.450000000000003
11;12;17;30;0;20.0
11;12;18;00;0;19.5
11;12;18;30;0;18.65
11;12;19;00;0;17.5
11;12;19;30;0;16.7
11;12;20;00;0;16.15
11;12;20;30;0;15.350000000000001
11;12;21;00;0;14.45
11;12;21;30;0;14.25
11;12;22;00;0;13.9
11;12;22;30;0;13.899999999999999
11;12;23;00;0;13.8
11;12;23;30;0;15.65
11;13;00;00;0;15.4
11;13;0;30;0;15.25
11;13;1;00;0;14.7
11;13;1;30;0;13.45
11;13;2;00;0;13.2
11;13;2;30;0;13.1
11;13;3;00;0;12.85
11;13;3;30;0;12.15
11;13;4;00;0;11.35
11;13;4;30;0;11.100000000000001
11;13;5;00;0;12.05
11;13;5;30;0;11.85
11;13;6;00;0;11.9
11;13;6;30;0;11.65
11;13;7;00;0;11.350000000000001
11;13;7;30;0;10.850000000000001
11;13;8;00;0;10.35
11;13;8;30;0;9.85
11;13;9;00;0;11.5
11;13;9;30;0;11.7
11;13;10;00;0;13.6
11;13;10;30;0;15.1
11;13;11;00;0;16.5
11;13;11;30;0;17.9
11;13;12;00;0;18.45
11;13;12;30;0;17.4
11;13;13;00;0;16.049999999999997
11;13;13;30;0;15.6
11;13;14;00;0;15.3
11;13;14;30;0;14.850000000000001
11;13;15;00;0;14.0
11;13;15;30;0;13.35
11;13;16;00;0;13.0
11;13;16;30;0;12.95
11;13;17;00;0;13.2
11;13;17;30;0;13.3
11;13;18;00;0;13.149999999999999
11;13;18;30;0;13.1
11;13;19;00;0;12.899999999999999
11;13;19;30;0;12.649999999999999
11;13;20;00;0;12.649999999999999
11;13;20;30;0;12.6
11;13;21;00;0;12.55
11;13;21;30;0;12.6
11;13;22;00;0;12.7
11;13;22;30;0;12.850000000000001
11;13;23;00;0;12.600000000000001
11;13;23;30;0;12.350000000000001
11;14;00;00;0;12.25
11;14;0;30;0;12.2
11;14;1;00;0;12.149999999999999
11;14;1;30;0;12.1
11;14;2;00;0;12.6
11;14;2;30;0;12.45
11;14;3;00;0;11.95
11;14;3;30;0;11.75
11;14;4;00;0;11.75
11;14;4;30;0;11.55
11;14;5;00;0;11.3
11;14;5;30;0;11.3
11;14;6;00;0;11.3
11;14;6;30;0;11.2
11;14;7;00;0;11.4
11;14;7;30;0;11.5
11;14;8;00;0;11.6
11;14;8;30;0;11.85
11;14;9;00;0;12.25
11;14;9;30;0;12.6
11;14;10;00;0;12.6
11;14;10;30;0;13.9
11;14;11;00;0;14.100000000000001
11;14;11;30;0;14.5
11;14;12;00;0;14.5
11;14;12;30;0;14.8
11;14;13;00;0;14.95
11;14;13;30;0;15.15
11;14;14;00;0;15.850000000000001
11;14;14;30;0;16.6
11;14;15;00;0;16.75
11;14;15;30;0;17.2
11;14;16;00;0;17.049999999999997
11;14;16;30;0;17.65
11;14;17;00;0;17.35
11;14;17;30;0;16.950000000000003
11;14;18;00;0;16.6
11;14;18;30;0;16.15
11;14;19;00;0;15.8
11;14;19;30;0;15.649999999999999
11;14;20;00;0;15.5
11;14;20;30;0;15.3
11;14;21;00;0;15.149999999999999
11;14;21;30;0;15.2
11;14;22;00;0;15.0
11;14;22;30;0;14.350000000000001
11;14;23;00;0;13.7
11;14;23;30;0;13.899999999999999
11;15;00;00;0;13.149999999999999
11;15;0;30;0;12.35
11;15;1;00;0;11.75
11;15;1;30;0;11.2
11;15;2;00;0;11.55
11;15;2;30;0;11.2
11;15;3;00;0;10.75
11;15;3;30;0;10.0
11;15;4;00;0;8.850000000000001
11;15;4;30;0;7.95
11;15;5;00;0;7.15
11;15;5;30;0;7.9
11;15;6;00;0;9.45
11;15;6;30;0;9.05
11;15;7;00;0;8.8
11;15;7;30;0;9.3
11;15;8;00;0;9.399999999999999
11;15;8;30;0;9.3
11;15;9;00;0;9.6
11;15;9;30;0;9.75
11;15;10;00;0;10.0
11;15;10;30;0;10.25
11;15;11;00;0;10.850000000000001
11;15;11;30;0;11.6
11;15;12;00;0;12.55
11;15;12;30;0;12.7
11;15;13;00;0;12.600000000000001
11;15;13;30;0;12.75
11;15;14;00;0;13.4
11;15;14;30;0;13.149999999999999
11;15;15;00;0;13.55
11;15;15;30;0;13.45
11;15;16;00;0;13.65
11;15;16;30;0;13.15
11;15;17;00;0;12.55
11;15;17;30;0;12.2
11;15;18;00;0;11.600000000000001
11;15;18;30;0;11.05
11;15;19;00;0;10.35
11;15;19;30;0;9.85
11;15;20;00;0;9.9
11;15;20;30;0;9.8
11;15;21;00;0;9.3
11;15;21;30;0;8.8
11;15;22;00;0;8.399999999999999
11;15;22;30;0;7.9
11;15;23;00;0;7.800000000000001
11;15;23;30;0;7.15
11;16;00;00;0;6.35
11;16;0;30;0;5.449999999999999
11;16;1;00;0;4.8
11;16;1;30;0;5.6
11;16;2;00;0;5.55
11;16;2;30;0;5.35
11;16;3;00;0;4.449999999999999
11;16;3;30;0;3.65
11;16;4;00;0;4.35
11;16;4;30;0;3.7
11;16;5;00;0;2.95
11;16;5;30;0;2.7
11;16;6;00;0;1.8
11;16;6;30;0;1.6
11;16;7;00;0;1.9
11;16;7;30;0;1.9
11;16;8;00;0;1.85
11;16;8;30;0;1.9
11;16;9;00;0;1.65
11;16;9;30;0;2.8
11;16;10;00;0;4.2
11;16;10;30;0;5.2
11;16;11;00;0;6.15
11;16;11;30;0;6.95
11;16;12;00;0;7.95
11;16;12;30;0;8.25
11;16;13;00;0;9.55
11;16;13;30;0;9.55
11;16;14;00;0;10.3
11;16;14;30;0;10.65
11;16;15;00;0;11.3
11;16;15;30;0;11.399999999999999
11;16;16;00;0;10.899999999999999
11;16;16;30;0;10.45
11;16;17;00;0;10.6
11;16;17;30;0;10.3
11;16;18;00;0;9.9
11;16;18;30;0;9.55
11;16;19;00;0;9.0
11;16;19;30;0;7.8
11;16;20;00;0;6.7
11;16;20;30;0;7.65
11;16;21;00;0;7.449999999999999
11;16;21;30;0;7.25
11;16;22;00;0;7.0
11;16;22;30;0;6.4
11;16;23;00;0;5.300000000000001
11;16;23;30;0;4.1
11;17;00;00;0;3.15
11;17;0;30;0;2.65
11;17;1;00;0;2.3499999999999996
11;17;1;30;0;3.0
11;17;2;00;0;2.5
11;17;2;30;0;2.5
11;17;3;00;0;2.55
11;17;3;30;0;1.7
11;17;4;00;0;1.5
11;17;4;30;0;1.4
11;17;5;00;0;1.1
11;17;5;30;0;0.9
11;17;6;00;0;0.75
11;17;6;30;0;0.19999999999999998
11;17;7;00;0;2.3
11;17;7;30;0;1.05
11;17;8;00;0;0.9
11;17;8;30;0;1.7
11;17;9;00;0;3.05
11;17;9;30;0;3.35
11;17;10;00;0;4.3
11;17;10;30;0;5.6
11;17;11;00;0;6.55
11;17;11;30;0;7.3
11;17;12;00;0;8.2
11;17;12;30;0;9.2
11;17;13;00;0;10.1
11;17;13;30;0;10.45
11;17;14;00;0;11.149999999999999
11;17;14;30;0;11.100000000000001
11;17;15;00;0;10.75
11;17;15;30;0;11.0
11;17;16;00;0;10.95
11;17;16;30;0;11.05
11;17;17;00;0;10.7
11;17;17;30;0;10.35
11;17;18;00;0;10.0
11;17;18;30;0;9.65
11;17;19;00;0;9.3
11;17;19;30;0;9.0
11;17;20;00;0;8.95
11;17;20;30;0;9.149999999999999
11;17;21;00;0;8.8
11;17;21;30;0;8.45
11;17;22;00;0;8.25
11;17;22;30;0;7.8999999999999995
11;17;23;00;0;7.35
11;17;23;30;0;6.9
11;18;00;00;0;6.35
11;18;0;30;0;6.1
11;18;1;00;0;5.85
11;18;1;30;0;5.5
11;18;2;00;0;5.25
11;18;2;30;0;5.35
11;18;3;00;0;5.25
11;18;3;30;0;4.949999999999999
11;18;4;00;0;4.699999999999999
11;18;4;30;0;4.7
11;18;5;00;0;4.75
11;18;5;30;0;4.7
11;18;6;00;0;4.7
11;18;6;30;0;4.65
11;18;7;00;0;4.6
11;18;7;30;0;4.9
11;18;8;00;0;5.3
11;18;8;30;0;5.199999999999999
11;18;9;00;0;5.05
11;18;9;30;0;5.3
11;18;10;00;0;6.05
11;18;10;30;0;6.85
11;18;11;00;0;7.85
11;18;11;30;0;8.100000000000001
11;18;12;00;0;8.6
11;18;12;30;0;9.1
11;18;13;00;0;9.65
11;18;13;30;0;9.8
11;18;14;00;0;9.8
11;18;14;30;0;10.45
11;18;15;00;0;10.649999999999999
11;18;15;30;0;10.85
11;18;16;00;0;10.5
11;18;16;30;0;10.95
11;18;17;00;0;10.65
11;18;17;30;0;10.25
11;18;18;00;0;10.2
11;18;18;30;0;10.2
11;18;19;00;0;10.149999999999999
11;18;19;30;0;10.0
11;18;20;00;0;10.0
11;18;20;30;0;10.2
11;18;21;00;0;10.25
11;18;21;30;0;10.25
11;18;22;00;0;10.25
11;18;22;30;0;10.8
11;18;23;00;0;10.850000000000001
11;18;23;30;0;10.7
11;19;00;00;0;10.6
11;19;0;30;0;10.649999999999999
11;19;1;00;0;10.5
11;19;1;30;0;10.3
11;19;2;00;0;10.3
11;19;2;30;0;10.25
11;19;3;00;0;10.5
11;19;3;30;0;10.0
11;19;4;00;0;10.1
11;19;4;30;0;9.75
11;19;5;00;0;9.350000000000001
11;19;5;30;0;9.3
11;19;6;00;0;9.350000000000001
11;19;6;30;0;9.0
11;19;7;00;0;8.5
11;19;7;30;0;7.7
11;19;8;00;0;6.4
11;19;8;30;0;5.550000000000001
11;19;9;00;0;6.6
11;19;9;30;0;7.55
11;19;10;00;0;7.9
11;19;10;30;0;8.2
11;19;11;00;0;8.8
11;19;11;30;0;9.8
11;19;12;00;0;10.6
11;19;12;30;0;10.75
11;19;13;00;0;11.9
11;19;13;30;0;12.7
11;19;14;00;0;13.3
11;19;14;30;0;13.5
11;19;15;00;0;13.55
11;19;15;30;0;13.7
11;19;16;00;0;13.55
11;19;16;30;0;13.350000000000001
11;19;17;00;0;13.25
11;19;17;30;0;12.899999999999999
11;19;18;00;0;12.149999999999999
11;19;18;30;0;11.2
11;19;19;00;0;10.9
11;19;19;30;0;10.55
11;19;20;00;0;9.85
11;19;20;30;0;9.1
11;19;21;00;0;8.7
11;19;21;30;0;8.8
11;19;22;00;0;8.600000000000001
11;19;22;30;0;8.25
11;19;23;00;0;7.85
11;19;23;30;0;7.5
11;20;00;00;0;7.300000000000001
11;20;0;30;0;7.45
11;20;1;00;0;7.7
11;20;1;30;0;8.2
11;20;2;00;0;8.05
11;20;2;30;0;8.05
11;20;3;00;0;7.65
11;20;3;30;0;7.550000000000001
11;20;4;00;0;7.9
11;20;4;30;0;7.75
11;20;5;00;0;7.5
11;20;5;30;0;6.25
11;20;6;00;0;5.8
11;20;6;30;0;7.2
11;20;7;00;0;7.0
11;20;7;30;0;6.6
